sub_id,trial,target_id,guess_id,guess_number,guess_correct
41,66,6,3,8,FALSE
41,66,6,1,9,FALSE
41,66,6,10,10,FALSE
41,66,6,11,11,FALSE
41,66,6,4,12,TRUE
41,67,9,8,1,TRUE
41,67,9,6,2,FALSE
41,67,9,13,3,FALSE
41,67,9,7,4,FALSE
41,67,9,5,5,FALSE
41,67,9,12,6,FALSE
41,67,9,3,7,FALSE
41,67,9,1,8,FALSE
41,67,9,2,9,FALSE
41,67,9,4,10,FALSE
41,67,9,10,11,FALSE
41,67,9,11,12,TRUE
41,68,2,9,1,FALSE
41,68,2,6,2,FALSE
41,68,2,8,3,FALSE
41,68,2,13,4,FALSE
41,68,2,7,5,FALSE
41,68,2,5,6,FALSE
41,68,2,12,7,FALSE
41,68,2,3,8,TRUE
41,68,2,1,9,TRUE
41,68,2,10,10,FALSE
41,68,2,11,11,FALSE
41,68,2,4,12,TRUE
41,69,7,8,1,FALSE
41,69,7,6,2,TRUE
41,69,7,9,3,FALSE
41,69,7,13,4,FALSE
41,69,7,12,5,FALSE
41,69,7,3,6,FALSE
41,69,7,1,7,FALSE
41,69,7,2,8,FALSE
41,69,7,4,9,FALSE
41,69,7,10,10,FALSE
41,69,7,11,11,FALSE
41,69,7,5,12,TRUE
41,70,12,9,1,FALSE
41,70,12,8,2,FALSE
41,70,12,6,3,FALSE
41,70,12,7,4,FALSE
41,70,12,13,5,TRUE
41,70,12,5,6,FALSE
41,70,12,2,7,FALSE
41,70,12,10,8,TRUE
41,70,12,3,9,FALSE
41,70,12,1,10,FALSE
41,70,12,4,11,FALSE
41,70,12,11,12,TRUE
41,71,13,12,1,TRUE
41,71,13,10,2,FALSE
41,71,13,11,3,TRUE
41,72,4,2,1,TRUE
41,72,4,13,2,FALSE
41,72,4,9,3,FALSE
41,72,4,6,4,TRUE
41,72,4,12,5,FALSE
41,72,4,10,6,FALSE
41,72,4,1,7,FALSE
41,72,4,11,8,FALSE
41,72,4,8,9,FALSE
41,72,4,3,10,TRUE
41,72,4,7,11,FALSE
41,72,4,5,12,TRUE
41,73,10,6,1,FALSE
41,73,10,9,2,FALSE
41,73,10,8,3,TRUE
41,73,10,12,4,TRUE
41,74,11,13,1,TRUE
41,74,11,12,2,TRUE
41,74,11,9,3,TRUE
41,75,1,10,1,FALSE
41,75,1,12,2,FALSE
41,75,1,9,3,FALSE
41,75,1,13,4,FALSE
41,75,1,8,5,TRUE
41,75,1,6,6,FALSE
41,75,1,3,7,FALSE
41,75,1,11,8,FALSE
41,75,1,4,9,FALSE
41,75,1,2,10,TRUE
41,76,3,13,1,FALSE
41,76,3,9,2,FALSE
41,76,3,12,3,FALSE
41,76,3,2,4,TRUE
41,76,3,10,5,FALSE
41,76,3,4,6,TRUE
41,76,3,5,7,TRUE
41,77,8,2,1,FALSE
41,77,8,11,2,FALSE
41,77,8,10,3,TRUE
41,77,8,1,4,TRUE
41,77,8,12,5,FALSE
41,77,8,3,6,FALSE
41,77,8,9,7,TRUE
41,78,5,6,1,FALSE
41,78,5,8,2,FALSE
41,78,5,7,3,TRUE
41,78,5,9,4,FALSE
41,78,5,13,5,FALSE
41,78,5,3,6,TRUE
41,78,5,12,7,FALSE
41,78,5,2,8,FALSE
41,78,5,10,9,FALSE
41,78,5,1,10,FALSE
41,78,5,11,11,FALSE
41,78,5,4,12,TRUE
42,1,3,5,1,TRUE
42,1,3,11,2,FALSE
42,1,3,4,3,TRUE
42,1,3,12,4,FALSE
42,1,3,2,5,TRUE
42,2,9,13,1,FALSE
42,2,9,11,2,TRUE
42,2,9,2,3,FALSE
42,2,9,4,4,FALSE
42,2,9,8,5,TRUE
42,3,13,12,1,TRUE
42,3,13,10,2,FALSE
42,3,13,6,3,FALSE
42,3,13,3,4,FALSE
42,3,13,8,5,FALSE
42,3,13,9,6,FALSE
42,3,13,5,7,FALSE
42,3,13,2,8,FALSE
42,3,13,11,9,TRUE
42,4,4,6,1,TRUE
42,4,4,3,2,TRUE
42,4,4,1,3,FALSE
42,4,4,11,4,FALSE
42,4,4,8,5,FALSE
42,4,4,9,6,FALSE
42,4,4,12,7,FALSE
42,4,4,2,8,TRUE
42,4,4,5,9,TRUE
42,5,6,9,1,FALSE
42,5,6,8,2,FALSE
42,5,6,12,3,FALSE
42,5,6,4,4,TRUE
42,5,6,13,5,FALSE
42,5,6,11,6,FALSE
42,5,6,10,7,FALSE
42,5,6,5,8,FALSE
42,5,6,3,9,FALSE
42,5,6,7,10,TRUE
42,6,5,4,1,TRUE
42,6,5,3,2,TRUE
42,6,5,8,3,FALSE
42,6,5,11,4,FALSE
42,6,5,2,5,FALSE
42,6,5,9,6,FALSE
42,6,5,13,7,FALSE
42,6,5,7,8,TRUE
42,7,12,13,1,TRUE
42,7,12,4,2,FALSE
42,7,12,6,3,FALSE
42,7,12,5,4,FALSE
42,7,12,3,5,FALSE
42,7,12,8,6,FALSE
42,7,12,2,7,FALSE
42,7,12,1,8,FALSE
42,7,12,10,9,TRUE
42,7,12,11,10,TRUE
42,8,10,12,1,TRUE
42,8,10,11,2,FALSE
42,8,10,13,3,FALSE
42,8,10,3,4,FALSE
42,8,10,7,5,FALSE
42,8,10,6,6,FALSE
42,8,10,2,7,FALSE
42,8,10,9,8,FALSE
42,8,10,8,9,TRUE
42,9,8,10,1,TRUE
42,9,8,7,2,FALSE
42,9,8,6,3,FALSE
42,9,8,4,4,FALSE
42,9,8,1,5,TRUE
42,9,8,2,6,FALSE
42,9,8,5,7,FALSE
42,9,8,13,8,FALSE
42,9,8,9,9,TRUE
42,10,2,4,1,TRUE
42,10,2,5,2,FALSE
42,10,2,13,3,FALSE
42,10,2,3,4,TRUE
42,10,2,12,5,FALSE
42,10,2,10,6,FALSE
42,10,2,1,7,TRUE
42,11,7,6,1,TRUE
42,11,7,4,2,FALSE
42,11,7,10,3,FALSE
42,11,7,1,4,FALSE
42,11,7,11,5,FALSE
42,11,7,8,6,FALSE
42,11,7,12,7,FALSE
42,11,7,3,8,FALSE
42,11,7,5,9,TRUE
42,12,11,9,1,TRUE
42,12,11,2,2,FALSE
42,12,11,4,3,FALSE
42,12,11,3,4,FALSE
42,12,11,7,5,FALSE
42,12,11,6,6,FALSE
42,12,11,1,7,FALSE
42,12,11,12,8,TRUE
42,12,11,5,9,FALSE
42,12,11,8,10,FALSE
42,12,11,13,11,TRUE
42,13,1,2,1,TRUE
42,13,1,7,2,FALSE
42,13,1,5,3,FALSE
42,13,1,3,4,FALSE
42,13,1,6,5,FALSE
42,13,1,9,6,FALSE
42,13,1,8,7,TRUE
42,14,2,4,1,TRUE
42,14,2,10,2,FALSE
42,14,2,9,3,FALSE
42,14,2,13,4,FALSE
42,14,2,8,5,FALSE
42,14,2,1,6,TRUE
42,14,2,7,7,FALSE
42,14,2,6,8,FALSE
42,14,2,11,9,FALSE
42,14,2,3,10,TRUE
42,15,3,4,1,TRUE
42,15,3,5,2,TRUE
42,15,3,2,3,TRUE
42,16,1,2,1,TRUE
42,16,1,9,2,FALSE
42,16,1,4,3,FALSE
42,16,1,3,4,FALSE
42,16,1,7,5,FALSE
42,16,1,8,6,TRUE
42,17,7,2,1,FALSE
42,17,7,6,2,TRUE
42,17,7,5,3,TRUE
42,18,12,9,1,FALSE
42,18,12,13,2,TRUE
42,18,12,6,3,FALSE
42,18,12,10,4,TRUE
42,18,12,11,5,TRUE
42,19,6,7,1,TRUE
42,19,6,1,2,FALSE
42,19,6,2,3,FALSE
42,19,6,13,4,FALSE
42,19,6,8,5,FALSE
42,19,6,3,6,FALSE
42,19,6,9,7,FALSE
42,19,6,5,8,FALSE
42,19,6,4,9,TRUE
42,20,10,2,1,FALSE
42,20,10,13,2,FALSE
42,20,10,12,3,TRUE
42,20,10,9,4,FALSE
42,20,10,8,5,TRUE
42,21,5,3,1,TRUE
42,21,5,1,2,FALSE
42,21,5,9,3,FALSE
42,21,5,4,4,TRUE
42,21,5,6,5,FALSE
42,21,5,2,6,FALSE
42,21,5,10,7,FALSE
42,21,5,7,8,TRUE
42,22,4,3,1,TRUE
42,22,4,6,2,TRUE
42,22,4,1,3,FALSE
42,22,4,7,4,FALSE
42,22,4,2,5,TRUE
42,22,4,13,6,FALSE
42,22,4,9,7,FALSE
42,22,4,8,8,FALSE
42,22,4,10,9,FALSE
42,22,4,12,10,FALSE
42,22,4,11,11,FALSE
42,22,4,5,12,TRUE
42,23,13,12,1,TRUE
42,23,13,4,2,FALSE
42,23,13,2,3,FALSE
42,23,13,10,4,FALSE
42,23,13,11,5,TRUE
42,24,9,5,1,FALSE
42,24,9,11,2,TRUE
42,24,9,7,3,FALSE
42,24,9,12,4,FALSE
42,24,9,13,5,FALSE
42,24,9,6,6,FALSE
42,24,9,2,7,FALSE
42,24,9,4,8,FALSE
42,24,9,8,9,TRUE
42,25,8,6,1,FALSE
42,25,8,11,2,FALSE
42,25,8,7,3,FALSE
42,25,8,4,4,FALSE
42,25,8,2,5,FALSE
42,25,8,1,6,TRUE
42,25,8,9,7,TRUE
42,25,8,3,8,FALSE
42,25,8,13,9,FALSE
42,25,8,12,10,FALSE
42,25,8,5,11,FALSE
42,25,8,10,12,TRUE
42,26,11,9,1,TRUE
42,26,11,7,2,FALSE
42,26,11,12,3,TRUE
42,26,11,4,4,FALSE
42,26,11,3,5,FALSE
42,26,11,6,6,FALSE
42,26,11,2,7,FALSE
42,26,11,8,8,FALSE
42,26,11,10,9,FALSE
42,26,11,1,10,FALSE
42,26,11,13,11,TRUE
42,27,13,9,1,FALSE
42,27,13,11,2,TRUE
42,27,13,12,3,TRUE
42,28,5,1,1,FALSE
42,28,5,12,2,FALSE
42,28,5,10,3,FALSE
42,28,5,7,4,TRUE
42,28,5,3,5,TRUE
42,28,5,4,6,TRUE
42,29,3,5,1,TRUE
42,29,3,4,2,TRUE
42,29,3,2,3,TRUE
42,30,7,5,1,TRUE
42,30,7,6,2,TRUE
42,31,4,2,1,TRUE
42,31,4,5,2,TRUE
42,31,4,3,3,TRUE
42,31,4,9,4,FALSE
42,31,4,11,5,FALSE
42,31,4,1,6,FALSE
42,31,4,6,7,TRUE
42,32,11,9,1,TRUE
42,32,11,12,2,TRUE
42,32,11,7,3,FALSE
42,32,11,5,4,FALSE
42,32,11,3,5,FALSE
42,32,11,13,6,TRUE
42,33,9,11,1,TRUE
42,33,9,13,2,FALSE
42,33,9,12,3,FALSE
42,33,9,1,4,FALSE
42,33,9,3,5,FALSE
42,33,9,5,6,FALSE
42,33,9,8,7,TRUE
42,34,12,5,1,FALSE
42,34,12,13,2,TRUE
42,34,12,9,3,FALSE
42,34,12,4,4,FALSE
42,34,12,2,5,FALSE
42,34,12,10,6,TRUE
42,34,12,6,7,FALSE
42,34,12,1,8,FALSE
42,34,12,7,9,FALSE
42,34,12,8,10,FALSE
42,34,12,11,11,TRUE
42,35,8,9,1,TRUE
42,35,8,1,2,TRUE
42,35,8,10,3,TRUE
42,36,1,8,1,TRUE
42,36,1,9,2,FALSE
42,36,1,6,3,FALSE
42,36,1,2,4,TRUE
42,37,10,8,1,TRUE
42,37,10,6,2,FALSE
42,37,10,11,3,FALSE
42,37,10,9,4,FALSE
42,37,10,1,5,FALSE
42,37,10,2,6,FALSE
42,37,10,5,7,FALSE
42,37,10,7,8,FALSE
42,37,10,13,9,FALSE
42,37,10,12,10,TRUE
42,38,2,4,1,TRUE
42,38,2,3,2,TRUE
42,38,2,5,3,FALSE
42,38,2,7,4,FALSE
42,38,2,6,5,FALSE
42,38,2,10,6,FALSE
42,38,2,1,7,TRUE
42,39,6,7,1,TRUE
42,39,6,9,2,FALSE
42,39,6,5,3,FALSE
42,39,6,4,4,TRUE
42,40,7,5,1,TRUE
42,40,7,3,2,FALSE
42,40,7,10,3,FALSE
42,40,7,2,4,FALSE
42,40,7,12,5,FALSE
42,40,7,1,6,FALSE
42,40,7,6,7,TRUE
42,41,9,8,1,TRUE
42,41,9,11,2,TRUE
42,42,2,6,1,FALSE
42,42,2,10,2,FALSE
42,42,2,9,3,FALSE
42,42,2,8,4,FALSE
42,42,2,4,5,TRUE
42,42,2,12,6,FALSE
42,42,2,5,7,FALSE
42,42,2,7,8,FALSE
42,42,2,11,9,FALSE
42,42,2,1,10,TRUE
42,42,2,13,11,FALSE
42,42,2,3,12,TRUE
42,43,8,2,1,FALSE
42,43,8,9,2,TRUE
42,43,8,12,3,FALSE
42,43,8,1,4,TRUE
42,43,8,5,5,FALSE
42,43,8,7,6,FALSE
42,43,8,10,7,TRUE
42,44,12,2,1,FALSE
42,44,12,8,2,FALSE
42,44,12,5,3,FALSE
42,44,12,9,4,FALSE
42,44,12,11,5,TRUE
42,44,12,7,6,FALSE
42,44,12,10,7,TRUE
42,44,12,6,8,FALSE
42,44,12,13,9,TRUE
42,45,3,6,1,FALSE
42,45,3,13,2,FALSE
42,45,3,1,3,FALSE
42,45,3,2,4,TRUE
42,45,3,12,5,FALSE
42,45,3,4,6,TRUE
42,45,3,8,7,FALSE
42,45,3,7,8,FALSE
42,45,3,5,9,TRUE
42,46,11,9,1,TRUE
42,46,11,8,2,FALSE
42,46,11,1,3,FALSE
42,46,11,13,4,TRUE
42,46,11,12,5,TRUE
42,47,10,11,1,FALSE
42,47,10,12,2,TRUE
42,47,10,8,3,TRUE
42,48,4,2,1,TRUE
42,48,4,1,2,FALSE
42,48,4,12,3,FALSE
42,48,4,3,4,TRUE
42,48,4,11,5,FALSE
42,48,4,7,6,FALSE
42,48,4,5,7,TRUE
42,48,4,8,8,FALSE
42,48,4,13,9,FALSE
42,48,4,6,10,TRUE
42,49,5,2,1,FALSE
42,49,5,3,2,TRUE
42,49,5,1,3,FALSE
42,49,5,12,4,FALSE
42,49,5,11,5,FALSE
42,49,5,7,6,TRUE
42,49,5,8,7,FALSE
42,49,5,4,8,TRUE
42,50,13,5,1,FALSE
42,50,13,8,2,FALSE
42,50,13,2,3,FALSE
42,50,13,1,4,FALSE
42,50,13,3,5,FALSE
42,50,13,4,6,FALSE
42,50,13,6,7,FALSE
42,50,13,11,8,TRUE
42,50,13,9,9,FALSE
42,50,13,10,10,FALSE
42,50,13,7,11,FALSE
42,50,13,12,12,TRUE
42,51,1,8,1,TRUE
42,51,1,12,2,FALSE
42,51,1,13,3,FALSE
42,51,1,2,4,TRUE
42,52,6,5,1,FALSE
42,52,6,13,2,FALSE
42,52,6,1,3,FALSE
42,52,6,8,4,FALSE
42,52,6,3,5,FALSE
42,52,6,2,6,FALSE
42,52,6,10,7,FALSE
42,52,6,9,8,FALSE
42,52,6,7,9,TRUE
42,52,6,12,10,FALSE
42,52,6,4,11,TRUE
42,53,7,6,1,TRUE
42,53,7,12,2,FALSE
42,53,7,11,3,FALSE
42,53,7,3,4,FALSE
42,53,7,8,5,FALSE
42,53,7,5,6,TRUE
42,54,11,1,1,FALSE
42,54,11,2,2,FALSE
42,54,11,13,3,TRUE
42,54,11,4,4,FALSE
42,54,11,12,5,TRUE
42,54,11,8,6,FALSE
42,54,11,3,7,FALSE
42,54,11,5,8,FALSE
42,54,11,7,9,FALSE
42,54,11,6,10,FALSE
42,54,11,10,11,FALSE
42,54,11,9,12,TRUE
42,55,9,11,1,TRUE
42,55,9,1,2,FALSE
42,55,9,13,3,FALSE
42,55,9,12,4,FALSE
42,55,9,8,5,TRUE
42,56,12,13,1,TRUE
42,56,12,3,2,FALSE
42,56,12,5,3,FALSE
42,56,12,9,4,FALSE
42,56,12,2,5,FALSE
42,56,12,11,6,TRUE
42,56,12,1,7,FALSE
42,56,12,8,8,FALSE
42,56,12,4,9,FALSE
42,56,12,6,10,FALSE
42,56,12,10,11,TRUE
42,57,1,13,1,FALSE
42,57,1,11,2,FALSE
42,57,1,5,3,FALSE
42,57,1,2,4,TRUE
42,57,1,7,5,FALSE
42,57,1,10,6,FALSE
42,57,1,9,7,FALSE
42,57,1,6,8,FALSE
42,57,1,12,9,FALSE
42,57,1,4,10,FALSE
42,57,1,8,11,TRUE
42,58,4,12,1,FALSE
42,58,4,2,2,TRUE
42,58,4,3,3,TRUE
42,58,4,5,4,TRUE
42,58,4,11,5,FALSE
42,58,4,9,6,FALSE
42,58,4,10,7,FALSE
42,58,4,7,8,FALSE
42,58,4,1,9,FALSE
42,58,4,13,10,FALSE
42,58,4,6,11,TRUE
42,59,5,2,1,FALSE
42,59,5,3,2,TRUE
42,59,5,4,3,TRUE
42,59,5,6,4,FALSE
42,59,5,12,5,FALSE
42,59,5,8,6,FALSE
42,59,5,13,7,FALSE
42,59,5,7,8,TRUE
42,60,6,12,1,FALSE
42,60,6,5,2,FALSE
42,60,6,3,3,FALSE
42,60,6,2,4,FALSE
42,60,6,8,5,FALSE
42,60,6,4,6,TRUE
42,60,6,11,7,FALSE
42,60,6,9,8,FALSE
42,60,6,7,9,TRUE
42,61,10,7,1,FALSE
42,61,10,6,2,FALSE
42,61,10,8,3,TRUE
42,61,10,11,4,FALSE
42,61,10,9,5,FALSE
42,61,10,2,6,FALSE
42,61,10,12,7,TRUE
42,62,8,2,1,FALSE
42,62,8,12,2,FALSE
42,62,8,10,3,TRUE
42,62,8,3,4,FALSE
42,62,8,9,5,TRUE
42,62,8,11,6,FALSE
42,62,8,5,7,FALSE
42,62,8,4,8,FALSE
42,62,8,7,9,FALSE
42,62,8,1,10,TRUE
42,63,13,7,1,FALSE
42,63,13,2,2,FALSE
42,63,13,11,3,TRUE
42,63,13,9,4,FALSE
42,63,13,1,5,FALSE
42,63,13,6,6,FALSE
42,63,13,12,7,TRUE
42,64,3,2,1,TRUE
42,64,3,12,2,FALSE
42,64,3,5,3,TRUE
42,64,3,13,4,FALSE
42,64,3,6,5,FALSE
42,64,3,4,6,TRUE
42,65,2,12,1,FALSE
42,65,2,3,2,TRUE
42,65,2,5,3,FALSE
42,65,2,8,4,FALSE
42,65,2,6,5,FALSE
42,65,2,10,6,FALSE
42,65,2,7,7,FALSE
42,65,2,4,8,TRUE
42,65,2,11,9,FALSE
42,65,2,9,10,FALSE
42,65,2,1,11,TRUE
42,66,8,10,1,TRUE
42,66,8,11,2,FALSE
42,66,8,9,3,TRUE
42,66,8,12,4,FALSE
42,66,8,2,5,FALSE
42,66,8,5,6,FALSE
42,66,8,7,7,FALSE
42,66,8,4,8,FALSE
42,66,8,1,9,TRUE
42,67,1,8,1,TRUE
42,67,1,9,2,FALSE
42,67,1,3,3,FALSE
42,67,1,2,4,TRUE
42,68,5,2,1,FALSE
42,68,5,3,2,TRUE
42,68,5,8,3,FALSE
42,68,5,4,4,TRUE
42,68,5,12,5,FALSE
42,68,5,10,6,FALSE
42,68,5,6,7,FALSE
42,68,5,7,8,TRUE
42,69,6,7,1,TRUE
42,69,6,2,2,FALSE
42,69,6,1,3,FALSE
42,69,6,11,4,FALSE
42,69,6,9,5,FALSE
42,69,6,3,6,FALSE
42,69,6,5,7,FALSE
42,69,6,12,8,FALSE
42,69,6,4,9,TRUE
42,70,7,6,1,TRUE
42,70,7,5,2,TRUE
42,71,4,3,1,TRUE
42,71,4,2,2,TRUE
42,71,4,5,3,TRUE
42,71,4,11,4,FALSE
42,71,4,9,5,FALSE
42,71,4,12,6,FALSE
42,71,4,7,7,FALSE
42,71,4,1,8,FALSE
42,71,4,13,9,FALSE
42,71,4,6,10,TRUE
42,72,3,5,1,TRUE
42,72,3,2,2,TRUE
42,72,3,4,3,TRUE
42,73,10,7,1,FALSE
42,73,10,6,2,FALSE
42,73,10,5,3,FALSE
42,73,10,8,4,TRUE
42,73,10,11,5,FALSE
42,73,10,9,6,FALSE
42,73,10,2,7,FALSE
42,73,10,4,8,FALSE
42,73,10,12,9,TRUE
42,74,2,12,1,FALSE
42,74,2,4,2,TRUE
42,74,2,5,3,FALSE
42,74,2,3,4,TRUE
42,74,2,8,5,FALSE
42,74,2,13,6,FALSE
42,74,2,1,7,TRUE
42,75,12,7,1,FALSE
42,75,12,6,2,FALSE
42,75,12,9,3,FALSE
42,75,12,11,4,TRUE
42,75,12,8,5,FALSE
42,75,12,5,6,FALSE
42,75,12,4,7,FALSE
42,75,12,3,8,FALSE
42,75,12,2,9,FALSE
42,75,12,13,10,TRUE
42,75,12,1,11,FALSE
42,75,12,10,12,TRUE
42,76,13,2,1,FALSE
42,76,13,12,2,TRUE
42,76,13,11,3,TRUE
42,77,11,12,1,TRUE
42,77,11,13,2,TRUE
42,77,11,9,3,TRUE
42,78,9,11,1,TRUE
42,78,9,8,2,TRUE
43,1,13,1,1,FALSE
43,1,13,3,2,FALSE
43,1,13,10,3,FALSE
43,1,13,6,4,FALSE
43,1,13,4,5,FALSE
43,1,13,12,6,TRUE
43,1,13,5,7,FALSE
43,1,13,2,8,FALSE
43,1,13,9,9,FALSE
43,1,13,8,10,FALSE
43,1,13,7,11,FALSE
43,1,13,11,12,TRUE
43,2,6,1,1,FALSE
43,2,6,13,2,FALSE
43,2,6,3,3,FALSE
43,2,6,10,4,FALSE
43,2,6,4,5,TRUE
43,2,6,12,6,FALSE
43,2,6,5,7,FALSE
43,2,6,2,8,FALSE
43,2,6,9,9,FALSE
43,2,6,8,10,FALSE
43,2,6,7,11,TRUE
43,3,1,10,1,FALSE
43,3,1,3,2,FALSE
43,3,1,13,3,FALSE
43,3,1,6,4,FALSE
43,3,1,4,5,FALSE
43,3,1,12,6,FALSE
43,3,1,5,7,FALSE
43,3,1,2,8,TRUE
43,3,1,9,9,FALSE
43,3,1,8,10,TRUE
43,4,2,8,1,FALSE
43,4,2,7,2,FALSE
43,4,2,11,3,FALSE
43,4,2,9,4,FALSE
43,4,2,5,5,FALSE
43,4,2,12,6,FALSE
43,4,2,4,7,TRUE
43,4,2,13,8,FALSE
43,4,2,6,9,FALSE
43,4,2,3,10,TRUE
43,4,2,1,11,TRUE
43,5,10,3,1,FALSE
43,5,10,1,2,FALSE
43,5,10,13,3,FALSE
43,5,10,6,4,FALSE
43,5,10,4,5,FALSE
43,5,10,12,6,TRUE
43,5,10,5,7,FALSE
43,5,10,2,8,FALSE
43,5,10,9,9,FALSE
43,5,10,8,10,TRUE
43,6,5,12,1,FALSE
43,6,5,4,2,TRUE
43,6,5,13,3,FALSE
43,6,5,6,4,FALSE
43,6,5,1,5,FALSE
43,6,5,3,6,TRUE
43,6,5,10,7,FALSE
43,6,5,8,8,FALSE
43,6,5,2,9,FALSE
43,6,5,9,10,FALSE
43,6,5,7,11,TRUE
43,7,12,13,1,TRUE
43,7,12,6,2,FALSE
43,7,12,8,3,FALSE
43,7,12,2,4,FALSE
43,7,12,9,5,FALSE
43,7,12,7,6,FALSE
43,7,12,11,7,TRUE
43,7,12,3,8,FALSE
43,7,12,10,9,TRUE
43,8,8,13,1,FALSE
43,8,8,12,2,FALSE
43,8,8,4,3,FALSE
43,8,8,2,4,FALSE
43,8,8,5,5,FALSE
43,8,8,9,6,TRUE
43,8,8,3,7,FALSE
43,8,8,7,8,FALSE
43,8,8,11,9,FALSE
43,8,8,10,10,TRUE
43,8,8,1,11,TRUE
43,9,9,2,1,FALSE
43,9,9,8,2,TRUE
43,9,9,7,3,FALSE
43,9,9,11,4,TRUE
43,10,3,13,1,FALSE
43,10,3,1,2,FALSE
43,10,3,10,3,FALSE
43,10,3,8,4,FALSE
43,10,3,2,5,TRUE
43,10,3,12,6,FALSE
43,10,3,9,7,FALSE
43,10,3,5,8,TRUE
43,10,3,4,9,TRUE
43,11,11,8,1,FALSE
43,11,11,2,2,FALSE
43,11,11,12,3,TRUE
43,11,11,13,4,TRUE
43,11,11,3,5,FALSE
43,11,11,1,6,FALSE
43,11,11,6,7,FALSE
43,11,11,4,8,FALSE
43,11,11,5,9,FALSE
43,11,11,9,10,TRUE
43,12,7,8,1,FALSE
43,12,7,2,2,FALSE
43,12,7,9,3,FALSE
43,12,7,12,4,FALSE
43,12,7,13,5,FALSE
43,12,7,3,6,FALSE
43,12,7,10,7,FALSE
43,12,7,11,8,FALSE
43,12,7,1,9,FALSE
43,12,7,6,10,TRUE
43,12,7,4,11,FALSE
43,12,7,5,12,TRUE
43,13,4,13,1,FALSE
43,13,4,6,2,TRUE
43,13,4,12,3,FALSE
43,13,4,5,4,TRUE
43,13,4,2,5,TRUE
43,13,4,3,6,TRUE
43,14,5,13,1,FALSE
43,14,5,6,2,FALSE
43,14,5,12,3,FALSE
43,14,5,4,4,TRUE
43,14,5,3,5,TRUE
43,14,5,1,6,FALSE
43,14,5,8,7,FALSE
43,14,5,2,8,FALSE
43,14,5,9,9,FALSE
43,14,5,7,10,TRUE
43,15,3,1,1,FALSE
43,15,3,10,2,FALSE
43,15,3,13,3,FALSE
43,15,3,6,4,FALSE
43,15,3,4,5,TRUE
43,15,3,12,6,FALSE
43,15,3,5,7,TRUE
43,15,3,2,8,TRUE
43,16,2,3,1,TRUE
43,16,2,5,2,FALSE
43,16,2,12,3,FALSE
43,16,2,4,4,TRUE
43,16,2,13,5,FALSE
43,16,2,8,6,FALSE
43,16,2,6,7,FALSE
43,16,2,1,8,TRUE
43,17,9,13,1,FALSE
43,17,9,8,2,TRUE
43,17,9,2,3,FALSE
43,17,9,12,4,FALSE
43,17,9,5,5,FALSE
43,17,9,7,6,FALSE
43,17,9,11,7,TRUE
43,18,1,13,1,FALSE
43,18,1,3,2,FALSE
43,18,1,10,3,FALSE
43,18,1,8,4,TRUE
43,18,1,12,5,FALSE
43,18,1,4,6,FALSE
43,18,1,6,7,FALSE
43,18,1,2,8,TRUE
43,19,10,1,1,FALSE
43,19,10,3,2,FALSE
43,19,10,13,3,FALSE
43,19,10,6,4,FALSE
43,19,10,4,5,FALSE
43,19,10,12,6,TRUE
43,19,10,5,7,FALSE
43,19,10,2,8,FALSE
43,19,10,9,9,FALSE
43,19,10,8,10,TRUE
43,20,8,12,1,FALSE
43,20,8,2,2,FALSE
43,20,8,5,3,FALSE
43,20,8,9,4,TRUE
43,20,8,7,5,FALSE
43,20,8,11,6,FALSE
43,20,8,3,7,FALSE
43,20,8,13,8,FALSE
43,20,8,4,9,FALSE
43,20,8,6,10,FALSE
43,20,8,1,11,TRUE
43,20,8,10,12,TRUE
43,21,4,6,1,TRUE
43,21,4,13,2,FALSE
43,21,4,12,3,FALSE
43,21,4,5,4,TRUE
43,21,4,9,5,FALSE
43,21,4,2,6,TRUE
43,21,4,3,7,TRUE
43,22,11,8,1,FALSE
43,22,11,3,2,FALSE
43,22,11,2,3,FALSE
43,22,11,9,4,TRUE
43,22,11,7,5,FALSE
43,22,11,5,6,FALSE
43,22,11,12,7,TRUE
43,22,11,4,8,FALSE
43,22,11,13,9,TRUE
43,23,12,13,1,TRUE
43,23,12,9,2,FALSE
43,23,12,11,3,TRUE
43,23,12,2,4,FALSE
43,23,12,8,5,FALSE
43,23,12,3,6,FALSE
43,23,12,10,7,TRUE
43,24,7,8,1,FALSE
43,24,7,9,2,FALSE
43,24,7,2,3,FALSE
43,24,7,11,4,FALSE
43,24,7,12,5,FALSE
43,24,7,5,6,TRUE
43,24,7,4,7,FALSE
43,24,7,13,8,FALSE
43,24,7,3,9,FALSE
43,24,7,1,10,FALSE
43,24,7,10,11,FALSE
43,24,7,6,12,TRUE
43,25,6,7,1,TRUE
43,25,6,5,2,FALSE
43,25,6,12,3,FALSE
43,25,6,4,4,TRUE
43,26,13,12,1,TRUE
43,26,13,4,2,FALSE
43,26,13,6,3,FALSE
43,26,13,1,4,FALSE
43,26,13,3,5,FALSE
43,26,13,10,6,FALSE
43,26,13,8,7,FALSE
43,26,13,2,8,FALSE
43,26,13,9,9,FALSE
43,26,13,5,10,FALSE
43,26,13,7,11,FALSE
43,26,13,11,12,TRUE
43,27,7,5,1,TRUE
43,27,7,13,2,FALSE
43,27,7,6,3,TRUE
43,28,12,8,1,FALSE
43,28,12,3,2,FALSE
43,28,12,10,3,TRUE
43,28,12,9,4,FALSE
